2026-07-29 19:58:03.446 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:58:06.820 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:58:09.451 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:58:12.825 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:58:15.454 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:58:18.826 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:58:21.456 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:58:24.829 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:58:27.465 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:58:30.832 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:58:33.463 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:58:36.835 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:58:39.464 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:58:42.838 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:58:45.467 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:58:48.841 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:58:51.471 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:58:54.843 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:58:57.473 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:00.849 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:03.482 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:06.850 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:09.486 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:12.858 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:15.491 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:18.856 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:21.494 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:24.858 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:27.494 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:30.865 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:33.497 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:36.863 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:39.498 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:42.868 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:45.501 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:48.871 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:51.504 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 19:59:54.876 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 19:59:57.505 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:00.881 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:03.513 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:06.881 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:09.516 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:12.884 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:15.528 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:18.886 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:21.526 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:24.900 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:27.530 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:30.895 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:33.535 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:36.949 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:39.535 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:42.953 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:45.539 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:48.957 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:51.542 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:00:54.960 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:00:57.544 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:00.961 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:03.549 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:06.963 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:09.552 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:12.964 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:15.556 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:18.972 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:21.569 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:24.973 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:27.572 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:30.973 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:33.577 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:36.979 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:39.581 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:42.984 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:45.584 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:48.984 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:51.594 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:01:54.990 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.15 现金=$9,996,058.01 证券市值=$3,949.14 冻结=$0.00 购买力=$19,996,065.16 (USD)
2026-07-29 20:01:57.593 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:00.990 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.81 现金=$9,996,058.01 证券市值=$3,949.80 冻结=$0.00 购买力=$19,996,065.82 (USD)
2026-07-29 20:02:03.594 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:06.994 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.81 现金=$9,996,058.01 证券市值=$3,949.80 冻结=$0.00 购买力=$19,996,065.82 (USD)
2026-07-29 20:02:09.601 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:12.999 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.81 现金=$9,996,058.01 证券市值=$3,949.80 冻结=$0.00 购买力=$19,996,065.82 (USD)
2026-07-29 20:02:15.603 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:19.002 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.81 现金=$9,996,058.01 证券市值=$3,949.80 冻结=$0.00 购买力=$19,996,065.82 (USD)
2026-07-29 20:02:21.603 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:25.010 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.81 现金=$9,996,058.01 证券市值=$3,949.80 冻结=$0.00 购买力=$19,996,065.82 (USD)
2026-07-29 20:02:27.606 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:31.008 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,007.81 现金=$9,996,058.01 证券市值=$3,949.80 冻结=$0.00 购买力=$19,996,065.82 (USD)
2026-07-29 20:02:33.610 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:37.014 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:02:39.614 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:43.014 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:02:45.614 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:49.020 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:02:51.617 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:02:55.023 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:02:57.622 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:01.025 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:03.625 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:07.026 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:09.627 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:13.029 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:15.631 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:19.033 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:21.631 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:25.034 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:27.634 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:31.036 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:33.637 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:37.041 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:39.637 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:43.042 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:45.641 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:49.046 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:51.647 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:03:55.048 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:03:57.650 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:04:01.049 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:04:03.650 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:04:07.054 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:04:09.655 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:04:13.055 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:04:15.658 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:04:19.058 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:04:21.659 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:04:25.063 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:04:27.660 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:04:31.071 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:04:33.663 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:04:37.067 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:04:39.666 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:04:43.074 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
2026-07-29 20:04:45.669 | INFO | FUTU_HK | [FUTU_HK] 账户: 总资产=$823,936.69 现金=$635,296.69 证券市值=$188,640.00 冻结=$0.00 购买力=$635,296.69 (HKD)
2026-07-29 20:04:49.075 | INFO | FUTU_US | [FUTU_US] 账户: 总资产=$10,000,005.81 现金=$9,996,058.01 证券市值=$3,947.80 冻结=$0.00 购买力=$19,996,063.82 (USD)
